Ag,107
E_eV,Sig_b
1e-05,1938.91
1.10304e-05,1846.19
1.21669e-05,1757.9
1.34205e-05,1673.85
1.48034e-05,1593.82
1.63287e-05,1517.62
1.80111e-05,1445.07
1.98669e-05,1376.0
2.00071e-05,1371.48
2.19139e-05,1310.24
2.22231e-05,1301.64
2.41719e-05,1247.63
2.46858e-05,1235.29
2.66625e-05,1188.02
2.74201e-05,1172.33
2.94097e-05,1131.26
3.04587e-05,1112.51
3.244e-05,1077.22
3.38325e-05,1055.75
3.57825e-05,1025.77
3.75817e-05,1001.83
3.94694e-05,976.789
4.17444e-05,950.664
4.35362e-05,930.154
4.63704e-05,902.07
4.80221e-05,885.755
5.15065e-05,855.961
5.29701e-05,843.485
5.72144e-05,812.169
5.8428e-05,803.242
6.35517e-05,770.621
6.44483e-05,764.93
7.05943e-05,731.166
7.10888e-05,728.457
7.84136e-05,693.735
8.64931e-05,660.687
8.71032e-05,658.527
9.54051e-05,629.229
9.74335e-05,623.032
0.000105235,599.281
0.000108989,589.388
0.000116078,570.77
0.000121915,557.503
0.000128039,543.629
0.000136374,527.286
0.000141232,517.792
0.000152548,498.653
0.000155784,493.197
0.00017064,471.523
0.000171835,469.785
0.00018954,447.507
0.000192214,444.595
0.00020907,426.304
0.000216528,419.3
0.000230612,406.12
0.000243904,395.357
0.000254374,386.907
0.00027668,371.333
0.000280583,368.617
0.000309494,351.214
0.00031386,348.94
0.000341383,334.656
0.000358548,326.949
0.000376558,318.892
0.000412469,304.996
0.000415358,303.882
0.000458155,289.609
0.000474497,284.895
0.000505362,276.023
0.000549678,265.006
0.000557433,263.085
0.000614869,250.781
0.000641262,245.892
0.000678223,239.069
0.000748105,227.917
0.00075866,226.46
0.000825188,217.313
0.000903881,207.96
0.000910213,207.21
0.001004,197.607
0.00109204,189.814
0.00110745,188.455
0.00122156,179.756
0.00134742,171.463
0.00148625,163.584
0.00163939,156.075
0.00169787,153.597
0.00180831,148.932
0.00199463,142.133
0.00220016,135.653
0.00242685,129.498
0.00267691,123.632
0.00295273,118.042
0.00325697,112.733
0.00359256,107.675
0.00396272,102.854
0.00416197,100.612
0.00437103,98.2683
0.00482141,93.9066
0.00531819,89.7513
0.00586616,85.7922
0.00629181,83.1357
0.00647059,82.0236
0.0071373,78.4426
0.00787271,75.0319
0.00868389,71.7831
0.00957865,68.6879
0.0105656,65.7381
0.0106401,65.5456
0.0116543,62.9357
0.0128551,60.2666
0.0141796,57.7244
0.0156406,55.3031
0.0172522,52.9955
0.0190298,50.7954
0.0209906,48.6977
0.0215871,48.1463
0.0231534,46.7019
0.0252419,45.0248
0.0253,44.9811
0.0279068,43.1682
0.0307823,41.4409
0.033954,39.7936
0.0374525,38.2226
0.0413115,36.7256
0.0455681,35.3
0.0502633,33.9438
0.0554423,32.6528
