E_eV,Sig_b
1e-05,67.6091
1.03125e-05,66.5839
1.0625e-05,65.6044
1.09375e-05,64.6673
1.125e-05,63.7696
1.15625e-05,62.9087
1.1875e-05,62.082
1.21875e-05,61.2875
1.25e-05,60.523
1.28125e-05,59.7867
1.3125e-05,59.0769
1.34375e-05,58.3922
1.375e-05,57.7309
1.4375e-05,56.474
1.5e-05,55.2967
1.5625e-05,54.191
1.625e-05,53.1499
1.6875e-05,52.1674
1.75e-05,51.2382
1.8125e-05,50.3577
1.875e-05,49.5218
1.9375e-05,48.7268
2e-05,47.9696
2.09375e-05,46.8982
2.1875e-05,45.8968
2.28125e-05,44.958
2.375e-05,44.0757
2.46875e-05,43.2444
2.5625e-05,42.4594
2.65625e-05,41.7166
2.75e-05,41.0123
2.84375e-05,40.3433
2.9375e-05,39.7068
3.03125e-05,39.1002
3.125e-05,38.5214
3.21875e-05,37.9682
3.3125e-05,37.4388
3.40625e-05,36.9316
3.5e-05,36.445
3.59375e-05,35.9778
3.6875e-05,35.5286
3.78125e-05,35.0964
3.875e-05,34.6801
3.96875e-05,34.2787
4.0625e-05,33.8914
4.25e-05,33.1561
4.4375e-05,32.4682
4.625e-05,31.8231
4.8125e-05,31.2163
5e-05,30.6444
5.23437e-05,29.9737
5.46875e-05,29.347
5.70313e-05,28.7598
5.9375e-05,28.2081
5.95886e-05,28.1595
6.03165e-05,27.9957
6.10443e-05,27.8349
6.25e-05,27.522
6.48108e-05,27.0473
6.71216e-05,26.5977
6.94324e-05,26.171
7.17432e-05,25.7654
7.1875e-05,25.7428
7.22656e-05,25.6764
7.26563e-05,25.6105
7.34375e-05,25.4804
7.5e-05,25.2263
7.8125e-05,24.7416
8.125e-05,24.2856
8.4375e-05,23.8556
8.75e-05,23.4492
9.0625e-05,23.0644
9.375e-05,22.6994
9.6875e-05,22.3525
0.0001,22.0223
0.000103125,21.7076
0.00010625,21.4071
0.000109375,21.1199
0.0001125,20.8449
0.000115625,20.5815
0.00011875,20.3287
0.000121875,20.086
0.000125,19.8527
0.000128125,19.6281
0.00013125,19.4118
0.000134375,19.2033
0.0001375,19.0021
0.00014375,18.6202
0.00015,18.263
0.00015625,17.9281
0.0001625,17.6133
0.00016875,17.3166
0.000175,17.0365
0.00018125,16.7715
0.0001875,16.5202
0.00019375,16.2817
0.0002,16.0548
0.000207662,15.7912
0.000215325,15.5424
0.000222987,15.3069
0.000230649,15.0838
0.000238312,14.8719
0.000245974,14.6704
0.000253637,14.4785
0.000261299,14.2955
0.000268149,14.1389
0.000275,13.9883
0.000284375,13.7917
0.00029375,13.6049
0.000303125,13.4273
0.0003125,13.2581
0.000321875,13.0967
0.00033125,12.9426
0.000340625,12.7952
0.00035,12.6541
0.000359375,12.5188
0.00036875,12.389
0.000378125,12.2644
0.0003875,12.1445
0.000396875,12.0291
0.00040625,11.918
0.000425,11.7076
0.00044375,11.5114
0.0004625,11.3279
0.00048125,11.156
0.0005,10.9945
0.000515625,10.867
0.00053125,10.7456
0.000546875,10.6298
0.0005625,10.5192
0.000578125,10.4134
0.00059375,10.3121
0.000609375,10.215
0.000625,10.1218
0.000640625,10.0322
0.00065625,9.94615
0.000671875,9.86329
0.0006875,9.78349
0.00071875,9.63231
0.00075,9.49137
0.00078125,9.3596
0.0008125,9.23606
0.00084375,9.11997
0.000875,9.01063
0.00090625,8.90742
0.0009375,8.8098
0.00096875,8.71731
0.001,8.62953
0.00103125,8.54607
0.0010625,8.46661
0.00109375,8.39085
0.001125,8.3185
0.00115625,8.24934
0.0011875,8.18314
0.00121875,8.11969
0.00125,8.05883
0.00128125,8.00037
0.0013125,7.94418
0.00134375,7.89012
0.001375,7.83804
0.0014375,7.73942
0.0015,7.6475
0.0015625,7.56155
0.001625,7.48099
0.0016875,7.40527
0.00175,7.33394
0.0018125,7.2666
0.001875,7.2029
0.0019375,7.14252
0.002,7.0852
0.00208203,7.01419
0.00216406,6.94753
0.00224609,6.88481
0.00232812,6.82566
0.00241016,6.76975
0.00249219,6.71681
0.00257422,6.66658
0.00265625,6.61885
0.00275,6.5671
0.00284375,6.51809
0.0029375,6.47159
0.00303125,6.4274
0.003125,6.38533
0.00321875,6.34522
0.0033125,6.30693
0.00340625,6.27032
0.0035,6.23527
0.00359375,6.20169
0.0036875,6.16947
0.00378125,6.13851
0.003875,6.10876
0.00396875,6.08011
0.0040625,6.05253
0.00425,6.00026
0.0044375,5.95151
0.004625,5.90591
0.0048125,5.86314
0.005,5.82291
0.00515625,5.79116
0.0053125,5.76089
0.00546875,5.73199
0.005625,5.70436
0.00578125,5.6779
0.0059375,5.65255
0.00609375,5.62822
0.00625,5.60486
0.00640625,5.58239
0.0065625,5.56076
0.00671875,5.53993
0.006875,5.51984
0.0071875,5.48172
0.0075,5.44612
0.0078125,5.41276
0.008125,5.38142
0.0084375,5.35191
0.00875,5.32405
0.0090625,5.29771
0.009375,5.27274
0.0096875,5.24903
0.01,5.22649
0.0103125,5.20501
0.010625,5.18453
0.0109375,5.16496
0.01125,5.14624
0.0115625,5.12831
0.011875,5.11111
0.0121875,5.09461
0.0125,5.07875
0.0128125,5.06349
0.013125,5.04879
0.0134375,5.03463
0.01375,5.02097
0.014375,4.99504
0.015,4.9708
0.015625,4.94807
0.01625,4.9267
0.016875,4.90657
0.0175,4.88755
0.018125,4.86955
0.01875,4.85249
0.019375,4.83628
0.02,4.82086
0.0206625,4.8053
0.021325,4.79049
0.0219875,4.77637
0.02265,4.76289
0.0233125,4.75001
0.023975,4.73768
0.0246375,4.72586
0.0253,4.71452
